0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
71.422,66.319,43.474,55.692,91.571,33.518,95.479,79.802,13.189,21.898,0.0,67.433,85.625,57.897,64.96,36.492,50.902,38.696,43.73,63.02,42.921,33.303,102.56,69.499,49.958,54.443,34.935,60.545,4.872,38.827,55.87,83.642,103.335,46.469,48.18,75.938,81.969,46.614,38.263,88.109,81.538,34.0,70.742,4.643,52.982,63.119,49.435,51.344,103.89,59.699,53.579,16.486,67.288,15.261,40.73,11.846,21.178,72.193,30.736,49.017,32.881,25.956,39.525,75.484,73.897,53.308,34.06,16.684,46.04,26.86,46.996,69.23,38.812,40.32,32.205,73.633,46.622,26.838,19.191,81.547,98.202,73.255,70.382,52.832,72.403,19.736,26.428,34.449,10.698,78.652,50.021,73.257,43.435,71.243,79.092,82.161,37.261,54.339,69.39,49.07,59.406,63.674,47.869,8.805,46.104,65.394,12.021,41.497,97.768,52.677,55.933,37.538,76.51,15.245,18.436,57.184,68.238,23.206,15.046,67.644,44.921,80.711,63.453,37.307,35.583,42.418,14.368,37.767,40.342,27.867,46.327,50.002,44.305,46.812,41.962,40.221,69.128,40.125,58.082,37.756,16.141,61.656,9.56,70.188,30.399,26.975,31.725,31.27,43.731,49.013,60.112,60.301,62.838,59.438,82.061,27.507,86.676,11.711,25.547,30.812,19.797,12.918,94.911,59.228,45.817,41.551,36.351,84.404,74.015,26.611,70.375,62.652,103.438,78.414,66.925,52.015,32.868,43.475,59.89,78.304,3.488,26.169,30.393,58.51,71.252,77.67,60.402,32.997,70.549,24.057,37.554,17.817,89.656,91.139,75.15,47.096,66.538,30.445,74.686,64.836
19.255,133.752,89.915,70.817,159.004,45.017,92.79,147.235,80.622,45.535,67.433,0.0,107.846,125.33,76.285,103.925,42.243,106.129,103.493,88.759,110.354,56.726,169.993,14.684,39.065,121.876,102.368,127.978,67.453,28.606,49.273,74.983,94.676,110.502,115.613,8.505,79.54,67.623,75.204,79.45,74.387,33.433,138.175,65.864,62.909,71.778,108.596,22.543,171.323,8.784,121.012,58.357,58.629,55.47,108.163,79.279,46.255,63.534,69.981,57.192,100.314,74.343,106.958,142.917,65.238,102.917,33.373,64.291,23.545,64.333,114.429,66.145,106.245,41.623,80.328,6.2,31.077,40.595,74.376,72.888,89.777,140.688,69.135,32.513,139.836,47.697,93.861,77.958,59.219,114.897,92.036,64.598,100.354,138.676,146.525,73.502,104.694,45.68,83.351,103.567,73.947,74.833,34.312,76.238,25.557,74.053,74.68,108.93,89.109,61.336,11.5,29.895,9.077,61.742,58.099,54.507,106.189,90.639,52.387,58.985,112.354,148.144,130.886,30.126,93.38,25.015,62.027,29.666,107.775,50.268,72.654,117.435,111.738,95.675,109.395,34.5,60.469,48.784,97.101,92.933,51.292,129.089,72.885,88.287,76.096,87.778,95.99,84.293,111.164,63.618,7.321,51.642,130.271,34.391,90.678,57.538,154.109,79.144,41.886,36.621,47.636,63.199,86.252,126.661,26.0,80.258,62.068,75.745,118.03,43.15,109.666,71.305,94.779,87.073,134.358,43.356,54.339,34.816,127.323,145.737,63.945,41.264,97.826,49.851,138.685,93.949,83.273,52.888,137.982,85.746,104.987,57.768,80.997,104.106,85.519,20.337,122.251,43.11,104.365,132.269
111.835,112.664,129.099,37.029,69.684,62.829,15.056,93.853,81.596,71.623,85.625,107.846,0.0,110.012,31.561,115.819,73.135,89.947,129.355,148.645,111.386,118.928,63.157,109.912,90.371,61.036,97.242,111.604,90.497,79.24,58.573,50.365,34.366,39.156,56.073,116.351,28.306,40.223,47.362,46.212,33.459,85.787,89.751,80.982,138.607,148.744,36.19,91.757,63.477,100.112,83.632,69.139,54.101,100.886,55.495,91.573,66.829,66.194,116.361,50.654,118.506,111.581,110.74,84.713,59.054,32.317,86.495,68.941,100.511,58.765,78.683,41.701,72.287,66.223,53.42,114.046,87.035,67.251,66.434,42.206,18.069,46.362,38.711,93.245,66.698,96.575,109.377,51.176,74.927,7.051,35.604,44.734,129.06,56.798,48.543,56.622,78.486,74.95,155.015,134.695,145.031,33.013,88.282,87.546,86.517,151.019,73.604,106.882,34.977,138.302,96.346,77.951,116.923,100.87,104.061,53.339,17.387,91.419,91.523,59.779,51.776,40.298,94.336,77.72,121.208,98.959,99.993,78.18,50.527,113.492,131.952,37.435,62.774,132.437,45.841,111.466,53.243,125.75,143.707,123.381,83.81,70.855,95.185,155.813,116.024,112.6,117.35,54.355,86.78,134.638,100.525,71.52,63.679,99.851,17.168,58.118,80.737,84.332,99.488,103.823,103.036,98.543,47.088,59.057,102.966,44.074,121.976,49.465,11.61,112.236,15.25,36.541,30.467,164.039,63.624,71.496,118.493,83.598,113.465,86.245,83.269,95.89,111.648,81.295,30.839,13.897,25.223,54.958,52.376,61.568,58.237,67.808,28.513,5.514,160.775,88.431,19.087,116.07,10.939,32.571
129.319,8.422,35.415,80.079,40.328,80.313,119.866,21.905,44.708,79.795,57.897,125.33,110.012,0.0,89.347,21.405,90.619,20.065,21.837,38.633,14.976,68.604,46.855,127.396,107.855,48.976,22.962,2.648,57.877,96.724,80.257,108.029,127.722,70.856,53.939,133.835,106.356,71.001,62.65,112.496,105.925,91.897,20.261,59.466,62.421,60.864,73.822,109.241,50.491,117.596,26.38,66.973,91.675,69.86,54.517,46.051,79.075,96.58,55.349,73.404,25.016,50.987,18.372,25.299,98.284,77.695,91.957,61.039,103.937,60.997,31.329,93.617,37.725,83.707,56.592,131.53,104.519,84.735,50.954,105.934,122.589,63.65,94.769,110.729,43.314,77.633,31.469,58.836,66.111,103.039,74.408,97.644,24.976,53.214,61.469,106.548,31.526,92.434,45.003,24.683,51.383,88.061,105.766,49.092,104.001,58.143,50.65,16.4,122.155,64.0,113.83,95.435,134.407,63.588,67.231,81.571,92.625,34.691,72.943,92.031,58.236,73.552,15.676,95.204,31.95,100.315,63.303,95.664,59.485,75.062,52.676,72.577,47.238,29.655,64.171,98.118,93.515,76.734,33.695,32.397,74.038,39.157,52.445,45.801,49.234,37.552,29.34,55.657,23.232,61.712,118.009,89.004,46.333,117.335,106.448,67.792,29.275,46.186,83.444,88.709,77.694,62.131,119.298,50.955,103.714,65.938,63.262,108.791,98.402,82.18,94.762,87.039,127.825,54.027,46.388,88.98,70.991,101.082,3.453,23.767,61.385,84.066,27.504,98.779,81.165,102.057,84.789,72.442,57.636,48.444,51.775,67.562,114.043,115.526,50.763,104.993,90.925,82.22,99.073,77.441
80.274,91.999,108.434,9.268,82.719,31.442,30.519,73.188,60.931,50.958,64.96,76.285,31.561,89.347,0.0,95.154,41.574,69.282,108.69,127.98,90.721,98.263,93.708,78.351,58.81,45.591,76.577,90.939,69.832,53.071,27.012,18.804,38.375,34.217,39.328,84.79,17.009,18.346,26.697,23.149,16.578,65.122,69.086,60.317,117.942,128.079,32.311,60.196,95.038,68.551,62.967,48.474,22.54,80.221,34.83,70.908,46.164,34.633,95.696,19.093,97.841,90.916,90.075,66.632,27.493,26.632,65.83,48.276,79.846,38.1,58.018,10.14,51.622,34.662,32.755,82.485,55.474,44.254,45.769,16.587,33.242,64.403,7.15,61.684,63.551,75.91,88.712,30.511,54.262,38.612,15.751,13.173,108.395,62.391,70.24,25.061,57.821,43.389,134.35,114.03,124.366,1.452,56.721,66.881,54.956,130.354,52.939,86.217,32.808,117.637,65.993,46.98,85.362,80.205,83.396,21.778,29.904,70.754,70.858,28.218,36.069,71.859,73.671,46.159,100.543,78.294,79.328,46.619,31.49,92.827,111.287,41.15,42.109,111.772,33.11,90.801,21.682,105.085,123.042,102.716,63.145,52.804,74.52,135.148,95.359,91.935,96.685,33.69,66.115,113.973,68.964,39.959,53.986,68.29,17.101,37.453,77.824,63.667,78.823,83.158,82.371,77.878,29.951,50.376,82.301,23.409,101.311,19.444,41.745,91.571,33.381,4.98,38.478,143.374,58.073,39.935,97.828,52.037,92.8,69.452,62.604,75.225,90.983,49.734,62.4,17.664,6.988,31.963,61.697,40.903,37.572,47.143,24.696,27.821,140.11,67.766,45.966,95.405,28.08,55.984
107.914,29.827,14.01,85.886,55.079,63.712,125.673,43.31,34.223,58.39,36.492,103.925,115.819,21.405,95.154,0.0,81.096,25.872,13.536,32.826,6.429,47.199,66.068,105.991,86.45,54.783,18.577,24.053,36.472,75.319,86.064,113.836,133.529,76.663,59.746,112.43,112.163,76.808,68.457,118.303,111.732,70.492,34.25,38.061,41.016,39.459,79.629,87.836,67.398,96.191,32.187,46.68,97.482,48.455,60.324,24.646,57.67,102.387,33.944,79.211,3.611,29.582,5.079,38.992,104.091,83.502,70.552,46.878,82.532,57.054,37.136,99.424,43.532,70.514,62.399,110.125,83.114,63.33,49.385,111.741,128.396,69.457,100.576,89.324,49.121,56.228,10.064,64.643,44.706,108.846,80.215,103.451,13.241,59.021,67.276,112.355,37.333,84.533,39.196,18.876,29.978,93.868,84.361,28.273,82.596,36.738,42.215,8.937,127.962,42.595,92.425,74.03,113.002,42.183,45.826,87.378,98.432,24.4,51.538,97.838,64.043,79.359,26.961,73.799,10.545,78.91,41.898,74.259,65.292,53.657,31.271,78.384,53.045,16.618,69.978,76.713,99.322,55.329,27.888,10.992,52.633,44.964,31.04,39.994,27.829,16.147,7.935,61.464,29.039,40.307,96.604,90.495,52.14,95.93,112.255,57.701,50.184,31.487,62.039,67.304,56.289,40.726,125.105,56.762,82.309,71.745,41.857,114.598,104.209,60.775,100.569,92.846,133.632,48.22,52.195,82.209,49.586,79.677,23.398,41.812,39.98,62.661,6.099,88.704,86.972,107.864,90.596,63.191,63.443,54.251,57.582,48.011,119.85,121.333,44.956,83.588,96.732,60.815,104.88,83.248
38.7,99.041,94.376,36.106,124.293,17.384,58.079,112.524,46.873,36.9,50.902,42.243,73.135,90.619,41.574,81.096,0.0,71.418,94.632,113.922,76.663,84.205,135.282,36.777,17.236,87.165,67.657,93.267,55.774,39.013,14.562,32.74,52.433,75.791,80.902,43.216,44.829,32.912,40.493,37.207,39.676,51.064,103.464,46.259,103.884,114.021,73.885,19.7,136.612,33.459,86.301,34.416,19.034,66.163,73.452,56.85,32.106,21.291,81.638,22.481,83.783,76.858,76.017,108.206,22.995,68.206,51.772,34.218,65.788,29.622,79.718,31.434,71.534,10.582,45.617,41.043,13.9,30.196,39.665,30.929,55.066,105.977,34.424,20.11,105.125,61.852,74.654,43.247,40.204,80.186,57.325,28.401,94.337,103.965,111.814,31.259,69.983,3.437,120.292,99.972,110.308,40.122,15.147,52.823,16.686,116.296,39.969,74.219,46.866,103.579,51.935,32.922,43.788,66.147,69.338,19.796,71.478,56.696,56.8,16.742,77.643,113.433,96.175,25.077,86.485,64.236,65.27,14.947,73.064,78.769,97.229,82.724,77.027,97.714,74.684,76.743,19.892,91.027,108.984,88.658,49.087,94.378,60.462,121.09,81.301,77.877,82.627,49.582,76.453,99.915,42.008,9.399,95.56,26.716,55.967,23.395,119.398,49.609,64.765,69.1,68.313,63.82,44.009,91.95,68.243,45.547,87.253,33.502,83.319,77.513,74.955,36.594,52.536,129.316,99.647,1.639,83.77,10.463,92.612,111.026,48.546,61.167,76.925,8.16,103.974,59.238,48.562,18.177,103.271,51.035,70.276,33.085,44.622,69.395,126.052,53.708,87.54,81.347,69.654,97.558
110.118,27.623,39.152,60.014,52.875,61.112,99.801,41.106,25.507,60.594,38.696,106.129,89.947,20.065,69.282,25.872,71.418,0.0,39.408,58.698,21.439,49.403,63.864,108.195,88.654,28.911,7.295,21.849,38.676,77.523,60.192,87.964,107.657,50.791,33.874,114.634,86.291,50.936,42.585,92.431,85.86,72.696,32.046,40.265,48.66,58.797,53.757,90.04,65.194,98.395,14.883,47.772,71.61,50.659,34.452,26.85,59.874,76.515,36.148,53.339,28.559,31.786,20.793,36.788,78.219,57.63,72.756,41.838,84.736,41.796,11.264,73.552,17.66,64.506,36.527,112.329,85.318,65.534,31.753,85.869,102.524,43.585,74.704,91.528,33.707,58.432,19.43,38.771,46.91,82.974,54.343,77.579,39.113,33.149,41.404,86.483,11.461,73.233,65.068,44.748,55.084,67.996,86.565,29.891,84.8,61.072,31.449,16.935,102.09,48.355,94.629,76.234,115.206,44.387,48.03,61.506,72.56,15.49,53.742,71.966,38.171,53.487,24.757,76.003,31.261,81.114,44.102,76.463,39.42,55.861,42.005,52.512,27.173,42.49,44.106,78.917,73.45,57.533,53.76,33.434,54.837,22.96,33.244,65.866,30.033,22.653,27.403,35.592,5.035,44.691,98.808,69.803,26.268,98.134,86.383,48.591,47.98,26.985,64.243,69.508,58.493,42.93,99.233,30.89,84.513,45.873,44.061,88.726,78.337,62.979,74.697,66.974,107.76,74.092,28.229,69.779,51.79,81.881,23.518,39.608,42.184,64.865,21.701,79.578,61.1,81.992,64.724,53.241,37.571,28.379,31.71,48.361,93.978,95.461,70.828,85.792,70.86,63.019,79.008,57.376
107.482,30.259,13.578,99.422,59.671,77.248,139.209,43.742,47.759,57.958,43.73,103.493,129.355,21.837,108.69,13.536,94.632,39.408,0.0,19.29,17.969,46.767,66.5,105.559,91.454,68.319,32.113,24.485,38.858,74.887,99.6,127.372,147.065,90.199,73.282,111.998,125.699,90.344,81.993,131.839,125.268,70.06,39.604,48.373,40.584,39.027,93.165,87.404,69.834,95.759,45.723,60.216,111.018,48.023,73.86,37.782,62.526,115.923,33.512,92.747,10.849,29.15,18.615,44.642,117.627,97.038,70.12,60.414,82.1,70.59,50.672,112.96,57.068,84.05,75.935,109.693,83.466,64.436,62.921,125.277,141.932,82.993,114.112,88.892,62.657,55.796,19.978,78.179,54.428,122.382,93.751,116.987,3.139,72.557,80.812,125.891,50.869,98.069,25.66,5.34,29.546,107.404,86.701,41.809,82.164,36.306,55.751,22.473,141.498,42.163,91.993,73.598,112.57,41.751,45.394,100.914,111.968,37.936,51.106,111.374,77.579,92.895,35.019,73.367,10.113,78.478,41.466,79.685,78.828,53.225,30.839,91.92,66.581,7.818,83.514,76.281,112.858,54.897,14.352,10.56,52.201,58.5,34.17,26.458,27.397,16.755,12.005,75.0,42.575,39.875,96.172,104.031,65.676,95.498,125.791,71.237,50.616,45.023,61.607,66.872,55.857,40.294,138.641,70.298,81.877,85.281,41.425,128.134,117.745,60.343,114.105,106.382,147.168,34.684,65.731,95.745,49.154,87.205,23.83,43.11,46.086,62.229,17.707,102.24,100.508,121.4,104.132,76.727,76.979,67.787,71.118,61.547,133.386,134.869,31.42,83.156,110.268,60.383,118.416,96.784
92.748,44.993,19.546,118.712,78.961,96.538,158.499,58.476,67.049,77.022,63.02,88.759,148.645,38.633,127.98,32.826,113.922,58.698,19.29,0.0,37.259,32.033,85.488,90.825,110.744,87.609,51.403,39.219,58.148,74.909,118.89,146.662,166.355,109.489,92.572,97.264,144.989,109.634,101.283,151.129,144.558,62.858,58.894,67.663,25.85,24.293,112.455,94.222,89.124,81.025,65.013,79.506,130.308,47.759,93.15,57.072,81.816,135.213,32.284,112.037,30.139,37.064,37.905,63.932,136.917,116.328,62.15,79.704,67.366,89.88,69.962,132.25,76.358,103.34,95.225,94.959,102.756,83.726,82.211,144.567,161.222,102.283,133.402,104.192,81.947,52.07,39.268,97.469,73.718,141.672,113.041,136.277,19.585,91.847,100.102,145.181,70.159,117.359,6.37,14.808,14.812,126.694,105.991,61.099,97.236,21.572,75.041,41.763,160.788,27.429,77.259,81.0,97.836,47.775,44.584,120.204,131.258,57.226,57.122,130.664,96.869,112.185,54.309,88.845,27.437,63.744,48.652,98.975,98.118,38.491,16.693,111.21,85.871,16.208,102.804,61.547,132.148,40.163,8.342,25.264,64.835,77.79,53.46,7.168,32.621,36.045,31.295,94.29,61.865,25.141,81.438,123.321,84.966,106.07,145.081,90.527,67.908,64.313,49.157,52.138,45.609,50.102,157.931,89.588,67.143,104.571,26.691,147.424,137.035,45.609,133.395,125.672,166.458,15.394,85.021,115.035,34.42,106.495,38.564,62.4,65.376,52.755,36.997,121.53,119.798,140.69,123.422,96.017,96.269,87.077,90.408,80.837,152.676,154.159,12.13,68.422,129.558,45.649,137.706,116.074
114.343,23.398,20.439,81.453,48.65,65.337,121.24,36.881,29.79,64.819,42.921,110.354,111.386,14.976,90.721,6.429,76.663,21.439,17.969,37.259,0.0,53.628,59.639,112.42,92.879,50.35,14.144,17.624,42.901,81.748,81.631,109.403,129.096,72.23,55.313,118.859,107.73,72.375,64.024,113.87,107.299,76.921,27.821,44.49,47.445,45.888,75.196,94.265,60.969,102.62,27.754,51.997,93.049,54.884,55.891,31.075,64.099,97.954,40.373,74.778,10.04,36.011,3.396,32.563,99.658,79.069,76.981,46.063,88.961,52.621,32.703,94.991,39.099,68.731,57.966,116.554,89.543,69.759,44.952,107.308,123.963,65.024,96.143,95.753,44.688,62.657,16.493,60.21,51.135,104.413,75.782,99.018,17.674,54.588,62.843,107.922,32.9,80.1,43.629,23.309,36.407,89.435,90.79,34.116,89.025,43.167,37.782,4.504,123.529,49.024,98.854,80.459,119.431,48.612,52.255,82.945,93.999,19.967,57.967,93.405,59.61,74.926,20.532,80.228,16.974,85.339,48.327,80.688,60.859,60.086,37.7,73.951,48.612,21.051,65.545,83.142,94.889,61.758,32.321,17.421,59.062,40.531,37.469,44.427,34.258,22.576,14.364,57.031,24.606,46.736,103.033,86.062,47.707,102.359,107.822,53.268,43.755,31.21,68.468,73.733,62.718,47.155,120.672,52.329,88.738,67.312,48.286,110.165,99.776,67.204,96.136,88.413,129.199,52.653,47.762,77.776,56.015,86.106,16.969,35.383,46.409,69.09,12.528,84.271,82.539,103.431,86.163,58.758,59.01,49.818,53.149,52.586,115.417,116.9,49.389,90.017,92.299,67.244,100.447,78.815
61.217,77.026,33.189,88.995,102.278,66.821,128.782,90.509,37.332,47.305,33.303,56.726,118.928,68.604,98.263,47.199,84.205,49.403,46.767,32.033,53.628,0.0,113.267,58.792,81.027,65.15,45.642,71.252,28.431,45.192,89.173,116.945,136.638,79.772,62.855,65.231,115.272,79.917,71.566,121.412,114.841,33.141,81.449,37.946,19.679,29.816,82.738,64.505,114.597,50.746,64.286,49.789,100.591,18.042,63.433,27.355,52.099,105.496,13.255,82.32,43.588,17.617,50.232,86.191,107.2,86.611,32.433,49.987,35.333,60.163,57.703,102.533,49.519,73.623,65.508,62.926,73.039,54.009,52.494,114.85,131.505,83.962,103.685,74.475,83.11,22.353,37.135,67.752,44.001,111.955,83.324,106.56,43.628,81.95,89.799,115.464,47.968,87.642,36.087,46.841,26.103,96.977,76.274,31.382,67.519,32.091,45.324,52.204,131.071,19.374,45.226,51.283,65.803,18.058,14.867,90.487,101.541,33.913,27.405,100.947,67.152,91.418,74.16,59.128,36.654,31.711,18.935,69.258,68.401,6.458,15.928,81.493,56.154,38.949,73.087,29.514,102.431,8.13,40.375,36.207,35.118,72.363,23.743,36.885,19.37,31.052,39.264,64.573,54.438,15.71,49.405,93.604,73.545,76.353,115.364,60.81,97.383,34.596,19.44,20.105,15.892,20.385,128.214,69.935,35.11,74.854,5.342,117.707,107.318,13.576,103.678,95.955,136.741,45.111,77.632,85.318,2.387,76.778,70.597,89.011,35.659,23.038,41.1,91.813,90.081,110.973,93.705,66.3,81.256,57.36,60.691,51.12,122.959,124.442,41.847,36.389,99.841,13.616,107.989,86.357
173.982,49.507,80.078,99.176,10.989,124.976,77.203,30.696,89.371,124.458,102.56,169.993,63.157,46.855,93.708,66.068,135.282,63.864,66.5,85.488,59.639,113.267,0.0,172.059,152.518,48.117,67.625,48.447,102.54,141.387,120.72,112.512,96.513,59.491,54.38,178.498,90.453,102.37,94.789,108.359,95.606,136.56,31.818,104.129,107.084,105.527,61.397,153.904,3.636,162.259,48.981,111.636,116.248,114.523,61.83,90.714,123.738,128.341,100.012,112.801,69.679,95.65,63.035,27.076,121.201,67.076,136.62,105.702,148.6,105.66,55.564,103.848,63.748,128.37,89.665,176.193,149.182,129.398,95.617,104.353,80.216,29.305,100.858,155.392,30.157,122.296,76.132,92.035,110.774,56.184,77.957,106.881,69.639,31.317,23.468,118.769,65.299,137.097,91.858,71.538,96.046,95.16,150.429,93.755,148.664,102.806,95.313,61.063,97.124,108.663,158.493,140.098,179.07,108.251,111.894,115.486,63.804,79.354,117.606,121.926,57.639,26.697,39.107,139.867,76.613,144.978,107.966,140.327,62.218,119.725,97.339,52.558,58.255,74.318,60.598,142.781,115.39,121.397,80.55,77.06,118.701,40.904,97.108,92.656,93.897,82.215,74.003,85.7,58.829,106.375,162.672,133.667,39.722,161.998,79.315,112.455,17.58,90.849,128.107,133.372,122.357,106.794,109.235,43.332,148.377,89.735,107.925,111.612,51.963,126.843,60.327,98.688,92.614,100.882,35.635,133.643,115.654,145.745,50.308,24.256,106.048,128.729,72.167,143.442,34.31,76.044,86.72,117.105,32.011,84.247,65.006,112.225,90.66,68.671,97.618,149.656,47.742,126.883,65.628,37.724
4.571,135.818,91.981,72.883,161.07,47.083,94.856,149.301,82.688,47.601,69.499,14.684,109.912,127.396,78.351,105.991,36.777,108.195,105.559,90.825,112.42,58.792,172.059,0.0,24.381,123.942,104.434,130.044,69.519,30.672,51.339,60.299,79.992,112.568,117.679,9.167,81.606,69.689,77.27,64.766,76.453,35.499,140.241,67.93,76.325,86.462,110.662,18.155,173.389,9.8,123.078,60.423,55.811,57.536,110.229,81.345,48.321,48.85,72.047,59.258,102.38,76.409,109.024,144.983,50.858,104.983,35.439,66.357,38.229,66.399,116.495,68.211,108.311,43.689,82.394,13.484,22.877,42.661,76.442,67.706,91.843,142.754,71.201,17.829,141.902,49.763,95.927,80.024,61.285,116.963,94.102,65.178,102.42,140.742,148.591,58.818,106.76,34.962,92.733,105.633,82.749,76.899,21.63,78.304,23.395,88.737,76.746,110.996,74.935,76.02,24.376,31.961,7.735,63.808,60.165,56.573,108.255,92.705,54.453,50.133,114.42,150.21,132.952,32.192,95.446,36.677,64.093,31.732,109.841,52.334,74.72,119.501,113.804,97.741,111.461,49.184,56.669,63.468,99.167,94.999,53.358,131.155,74.951,93.531,78.162,89.844,98.056,86.359,113.23,72.356,14.449,38.392,132.337,19.707,92.744,59.604,156.175,81.21,43.952,41.541,49.702,65.265,71.568,128.727,40.684,82.324,64.134,61.061,120.096,49.954,111.732,73.371,80.095,101.757,136.424,38.416,56.405,26.314,129.389,147.803,66.011,43.33,99.892,35.167,140.751,96.015,85.339,54.954,140.048,87.812,107.053,59.834,81.399,106.172,98.493,26.149,124.317,53.788,106.431,134.335
21.464,116.277,91.198,53.342,141.529,27.542,75.315,129.76,63.147,33.722,49.958,39.065,90.371,107.855,58.81,86.45,17.236,88.654,91.454,110.744,92.879,81.027,152.518,24.381,0.0,104.401,84.893,110.503,52.596,35.835,31.798,40.006,56.005,93.027,98.138,33.548,62.065,50.148,57.729,44.159,56.912,47.886,120.7,48.389,100.706,110.843,91.121,16.522,153.848,30.281,103.537,40.882,36.27,62.985,90.688,61.804,28.928,24.469,78.46,39.717,82.839,73.68,89.483,125.442,31.317,85.442,48.594,46.816,62.61,46.858,96.954,48.67,88.77,24.148,62.853,37.865,7.988,27.018,56.901,48.165,72.302,123.213,51.66,6.552,122.361,58.674,76.386,60.483,41.744,97.422,74.561,45.637,91.159,121.201,129.05,34.437,87.219,15.421,117.114,96.794,107.13,57.358,4.753,58.763,13.508,113.118,57.205,91.455,55.394,100.401,48.757,29.744,32.116,62.969,66.16,37.032,88.714,73.164,53.622,30.592,94.879,130.669,113.411,21.899,83.307,61.058,62.092,12.191,90.3,75.591,94.051,99.96,94.263,94.536,91.92,73.565,37.128,87.849,105.806,85.48,45.909,111.614,57.284,117.912,78.123,74.699,79.449,66.818,93.689,96.737,38.83,18.851,112.796,9.48,73.203,40.063,136.634,61.669,61.587,65.922,65.135,60.642,47.187,109.186,65.065,62.783,84.075,40.906,100.555,74.335,92.191,53.83,59.904,126.138,116.883,18.875,80.592,6.773,109.848,128.262,46.47,57.989,80.351,10.786,121.21,76.474,65.798,35.413,120.507,68.271,87.512,40.293,61.858,86.631,122.874,50.53,104.776,78.169,86.89,114.794
125.865,51.628,68.063,51.059,37.128,76.859,70.89,32.817,41.254,76.341,54.443,121.876,61.036,48.976,45.591,54.783,87.165,28.911,68.319,87.609,50.35,65.15,48.117,123.942,104.401,0.0,36.206,50.568,54.423,93.27,72.603,64.395,78.746,21.88,6.263,130.381,57.38,54.253,46.672,63.52,56.949,88.443,28.715,56.012,77.571,87.708,24.846,105.787,49.447,114.142,22.596,63.519,68.131,66.406,13.713,42.597,75.621,80.224,55.325,64.684,57.47,50.545,49.704,23.677,73.084,28.719,88.503,57.585,100.483,57.543,17.647,55.731,15.631,80.253,41.548,128.076,101.065,81.281,47.5,56.958,73.613,18.812,52.741,107.275,17.96,74.179,48.341,43.918,62.657,54.063,29.84,58.764,68.024,16.8,24.649,70.652,17.45,88.98,93.979,73.659,83.995,47.043,102.312,45.638,100.547,89.983,47.196,45.846,73.179,77.266,110.376,91.981,130.953,60.134,63.777,67.369,43.649,31.237,69.489,73.809,9.522,26.268,33.3,91.75,60.172,96.861,59.849,92.21,14.101,71.608,70.916,23.601,10.138,71.401,15.195,94.664,67.273,73.28,82.671,62.345,70.584,9.819,48.991,94.777,54.988,51.564,56.314,37.583,25.744,73.602,114.555,85.55,8.395,113.881,57.472,64.338,32.233,42.732,79.99,85.255,74.24,58.677,70.322,4.785,100.26,41.618,60.94,63.495,49.426,78.726,45.786,50.571,78.849,103.003,12.482,85.526,67.537,97.628,52.429,25.209,57.931,80.612,50.612,95.325,32.189,53.081,38.603,68.988,16.106,36.13,16.889,64.108,65.067,66.55,99.739,101.539,41.949,78.766,50.097,28.465
106.357,31.384,31.857,67.309,56.636,57.351,107.096,44.867,21.746,56.833,34.935,102.368,97.242,22.962,76.577,18.577,67.657,7.295,32.113,51.403,14.144,45.642,67.625,104.434,84.893,36.206,0.0,25.61,34.915,73.762,67.487,95.259,114.952,58.086,41.169,110.873,93.586,58.231,49.88,99.726,93.155,68.935,35.807,36.504,41.365,51.502,61.052,86.279,68.955,94.634,18.644,44.011,78.905,46.898,41.747,23.089,56.113,83.81,32.387,60.634,21.264,28.025,13.498,40.549,85.514,64.925,68.995,38.077,80.975,38.477,18.559,80.847,24.955,60.745,43.822,108.568,81.557,61.773,30.808,93.164,109.819,50.88,81.999,87.767,37.468,54.671,12.135,46.066,43.149,90.269,61.638,84.874,31.818,40.444,48.699,93.778,18.756,69.472,57.773,37.453,47.789,75.291,82.804,26.13,81.039,53.777,27.688,9.64,109.385,41.06,90.868,72.473,111.445,40.626,44.269,68.801,79.855,11.729,49.981,79.261,45.466,60.782,28.518,72.242,23.966,77.353,40.341,72.702,46.715,52.1,34.71,59.807,34.468,35.195,51.401,75.156,80.745,53.772,46.465,26.139,51.076,26.721,29.483,58.571,26.272,15.358,20.108,42.887,10.462,38.75,95.047,71.918,33.563,94.373,93.678,44.83,51.741,23.224,60.482,65.747,54.732,39.169,106.528,38.185,80.752,53.168,40.3,96.021,85.632,59.218,81.992,74.269,115.055,66.797,33.618,66.018,48.029,78.12,24.955,43.369,38.423,61.104,14.406,75.817,68.395,89.287,72.019,49.48,44.866,35.674,39.005,44.6,101.273,102.756,63.533,82.031,78.155,59.258,86.303,64.671
